EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
61.7,59.56,58.07,56.18,59.7,69.5,76.44,85.8,89.3,87.84,85,84.66,78.34,68.35,68.51,88,156.64,229.19,150.77,88.89,75.94,64.22,72.77,68.06,43.4251269488291,42.1313609675056,44.1373724701519,45.43748438298,45.1692532930319,55.1098606502858,64.3542990705826,70.4588886825938,79.0508392339911,73.5309823722673,75.9350024204364,76.9895363165671,67.4067793744355,60.0612922127048,59.6343272328009,68.218707265579,120.130463876429,158.05961106541,155.251701900847,86.5702609595376,61.3050601897104,63.3519415287181,57.581840275116,59.8225656667455,48.473824151788,47.0438101874152,48.9899390676748,50.3097174552342,50.3084168188697,60.0023377582255,69.2594928849487,75.3297962875503,83.9907469297129,78.4873348188425,80.7063488626108,81.8239444311084,72.2543115954774,64.9797638800479,64.4561303205187,73.1881971181818,124.972941482367,165.413068437839,160.200504363031,91.5869365938091,66.024471540152,68.1646593695072,62.3527493488446,64.7043260209438,62.5423236156931,56.9200244219702,53.0128956818164,53.5825404373815,56.6453317102559,68.7635907915244,79.0885268418091,82.944684744597,86.0201008205834,83.6709056404305,79.3511632701215,84.9975323348423,81.8232381767171,74.0323660494896,71.8622875873314,81.8478355390093,129.803970642379,175.970785674333,129.249632955761,90.5002288636093,80.1849019742028,72.3480673784926,75.1424727123459,66.2041942066047,59.167937021613,58.1513166493004,59.6733953094455,61.4999534106252,62.0932225784229,70.8055801274041,79.9840567165004,85.9490613054947,95.391755104936,89.1259776642691,91.3776889377884,92.3300421860087,83.1705295172416,75.5473020866992,75.0367346628,83.7299438552216,135.760746454109,180.125817291038,177.967496775162,103.5238277304,77.0674822314112,78.8271978849589,73.7297922857894,75.8173712861848,63.9463533716382,62.9945804078335,64.507783099162,66.497799828043,66.809838990542,75.7092709891445,84.8310990878731,90.805121377291,100.250854098386,93.9397734712499,96.2592202518584,97.2505291476723,88.1229632245088,80.3590502853976,80.0039641857564,88.5513546046531,140.693405145498,185.070305153105,183.069042159654,108.236791892581,82.0286559188891,83.7384718089657,78.7410368482632,80.7359701111747
68.06,65,64.6,64.4,69.94,75.65,86.39,93.43,102.53,99,96.42,97.71,101.2,95,99,131.39,267,485.92,194.21,117,92.64,74.89,81.97,76.87,53.3992156221186,49.7996435497254,46.839721617756,50.8247354470397,55.1352001790092,65.483935631882,71.9565355357717,80.1402552250844,87.395590910002,88.1833456593058,77.9224549040837,85.3636592085366,80.8019336265534,80.102314546325,76.2546973228751,89.3755274520064,156.148221043238,275.495471310093,357.686378295654,46.666948529224,102.041313925286,76.5755558116955,70.285339975682,72.5057561467194,58.3076182353006,54.7526668449246,51.6949885513696,55.7416405880257,59.9958578085992,70.282798625938,76.6632302033595,84.8298348667016,92.2266648472539,93.086889533517,82.6853027389046,90.1703134099437,85.6089668684707,84.9752905511728,81.0851620218488,94.2127777172846,161.021870995242,280.788992901328,362.477423409987,57.7004492712485,106.927902025,81.433092574218,75.0763789701063,77.3839803799095,72.5020077122661,68.9482712573938,65.0846872519786,65.0587967311919,71.2005418422274,79.7466364710877,88.449576378749,94.3692158851205,106.12091049048,99.6585396186418,96.5797638549073,95.7563822098824,98.2365848767568,89.5603640730811,92.3985564077706,111.177590421087,200.143597632355,294.871515521471,168.276443093877,101.072061742418,87.2625087686459,79.1948257285557,86.4950570292502,82.8492590064455,68.9105536114593,65.8306711908016,62.249654926315,66.2937307863441,70.4281587924051,81.0150108132598,87.3850171689437,95.7304253871869,102.682118733096,103.905009154439,93.1787588149115,100.648667932963,96.3081875468023,95.5937462310642,91.8057255738203,105.130740544873,171.625739392147,294.856037540667,379.074955282353,80.324309439075,120.391571721163,93.2071883769051,88.9784671301957,88.6516781172615,73.7489169199169,70.6233879055601,67.0228932002533,71.1701928253536,75.2216909063003,85.7422942200964,92.1490471940651,100.568811161543,107.463091301833,108.680833459957,98.0315762519279,105.385395096214,101.074116359923,100.417320901693,96.5711834177879,109.901556903791,176.412798713256,299.681164589583,393.445680935694,84.9658342439816,125.660086228802,98.0618041998928,94.1586461052559,93.5520899133883
74.76,70.52,70.52,70.03,71,84.52,108.31,118,146.49,146.59,150,161,150,145.57,144.41,155,323.82,500,270,157.44,116.36,89.74,75.65,70.03,63.4204794347206,60.010748647474,56.1127824724406,59.593851539236,65.7342745011516,67.3130788166132,84.118126998102,99.8896394692133,110.400589962991,118.556613834949,116.400117817945,122.549499251702,137.197225603894,110.26053205546,122.758897382982,130.649662427711,219.586238298145,374.531699973488,301.969285220503,134.587411166559,117.887834725098,86.5784664389187,86.0442633326681,69.0840590544056,68.1611168479681,65.0039406777101,61.0323340238321,64.4172023822737,70.7141611729582,72.2792922883949,89.097960893443,104.816596499379,115.321961482619,123.561246128754,121.244309419081,127.502725051196,142.081959321911,115.1846685464,127.827158165131,136.088911546132,224.296925285846,379.128486941226,306.822019363972,140.515761319763,123.112362961359,91.5950672807925,90.9745112211641,73.8560579432958,75.4551381400321,79.5809596413016,77.453855223038,74.8831807201757,75.6894116208147,87.2722273362124,102.024985192311,111.230204350835,127.979564816506,122.987942247157,116.567904348541,123.939011631324,121.135005970034,110.935487015614,108.123324828684,119.812470262409,221.379161098112,310.247371073341,195.839772376489,107.630866885499,92.7283512681933,83.4241437590955,73.4513939590642,70.9002452208761,79.985790238776,75.4630273770631,71.7448900937334,75.4543591453971,81.3661957098334,82.945539666267,99.716575072704,115.374886041117,126.711235121559,134.577811566951,132.237594694012,138.256407489092,153.849984545107,125.892119680166,139.535767020598,151.584356819069,246.914458256602,412.296780871458,323.335005762116,158.968030536506,138.382548341506,104.666110056766,103.049380126646,86.0129292345249,84.9530362576606,80.4237078198335,76.8170366923202,80.4034004375179,86.2753877422591,87.9598316319337,104.568422979555,120.371229793602,131.448339956536,139.437422902222,137.250505292296,143.286021690964,158.589378288573,130.905377607186,144.384832652299,156.443345616685,251.599814459676,419.382173999628,333.529375439785,171.312251974009,143.072475801123,109.577635001322,107.907817157034,90.8741023212172
69,65.45,64.52,64.47,65,73,95.21,115,128.83,118.87,115.09,123.25,118,104.6,103.04,122.21,154.91,218,150.77,105.16,79.36,66.77,63.27,62.02,64.2285915221056,62.8231593659453,56.0038989925558,56.7185975622572,55.852271340984,69.8560108884505,79.8409386738856,97.8578196383855,123.966934993787,111.242378145143,102.77615771897,112.234248419977,112.868884746019,97.6930336231946,92.6108718158159,100.946079743726,217.128500331063,229.118912590962,98.3244777435844,73.8119031703159,82.7366128957749,58.3586613199005,47.0541209177155,49.7993860267909,69.2503890370454,67.8844853378625,61.0621277310092,61.7681987446994,60.991274837152,74.8471053111521,85.0745391172615,102.759002182786,129.029727971977,116.136426438197,107.826491832369,117.344668488521,117.887091329366,102.788640055953,97.8143736747067,105.872016013706,222.620114880275,258.756464370218,111.757708141726,78.8704890314067,87.5948671987471,63.5920685460792,52.2229292959992,54.9509101988981,61.1589605675879,62.3150455098829,60.9179971584583,60.7894717790509,63.6104461394079,72.0206032016987,87.8689033434716,99.2816579629623,109.519027961036,104.867083257703,97.2179156446799,106.117080910028,105.668974889807,95.3173108625975,96.924637352549,106.525294233175,146.631235449269,197.018512535291,140.905075223512,100.335808335831,81.5676097265629,73.3584395427336,73.2351332996473,70.2682545804966,81.1779653370562,79.4639349846039,72.0951732140752,72.5032645171896,72.0944785642623,85.7637198088269,96.1507241081295,114.890001763522,140.613989986427,127.175246120771,119.361917157881,128.215160032291,128.938998261909,114.105833301381,109.741920939476,122.581235662916,244.059036391935,275.519770918087,129.908070970788,92.6003636456709,102.656499973429,74.611178207881,65.275322464961,66.4898522887306,86.1096918283993,84.5398091653376,77.2423052849978,77.6227224394828,77.0049707005524,90.9707266122013,101.25039681238,120.029350075692,145.556364294424,132.320868279919,124.478506998804,133.408215201775,134.022486277535,119.30057430125,114.924272533177,127.674791080814,249.254070298428,281.929791745887,147.817225726242,97.8871183269398,107.987526510268,79.5353990245817,70.2711226453905,71.676024943447
62,61.63,57.94,57.81,60.15,64.39,74.17,82.98,87,80.61,80,87.71,80.6,80,80,95,135,339.8,139.19,88.08,77,68.2,69,64.62,50.5138695104242,51.2334252637551,50.0659591825951,47.3374275123106,51.0865753319993,56.9824427984025,73.8960399689711,76.3086661497529,86.7208605450051,77.817205686725,69.6596376320286,86.186217179095,78.1429290728491,64.8722823942687,77.5803619702066,81.6523031855255,121.707111209033,170.665861345904,248.24405210555,38.9789835625801,72.2049934721309,61.637956973538,56.9941281017946,59.7941794181773,55.6890079415501,56.377908340451,55.1745556125871,52.3779441667342,56.0774153479282,62.194695247451,79.1909280704612,81.4228878325452,92.0282546989138,82.9904255231922,74.7300198495546,91.289303309809,83.3409981442521,69.9253528756108,82.6850524448303,86.4734035846497,126.732052803835,175.855363839944,260.994147776724,43.9805101307214,77.4851273120715,66.9359480677886,61.9466826550886,65.0091481314622,63.3441311138159,61.2202451712317,51.6610045054734,53.0009343716431,60.4751574050282,66.4748757751045,68.7037893863305,74.662123466073,84.0279256041418,85.2163527175726,90.4766223329101,100.411861597327,100.381392880573,93.5169885159857,95.9530780900243,101.201061143472,146.227058781687,245.774882627271,115.946567148407,95.0189348799025,81.1768307235861,74.0209217665207,83.8497404818957,82.0616622659871,66.9305215249315,68.3577054158777,65.7475525313258,63.2919403024024,69.0142428778173,73.4848868999897,90.7805125751069,93.2182742057678,103.748121086868,94.3855109556607,85.3255043534545,102.050201364043,95.0383465313631,80.7027993171318,95.0936497819996,101.757361196544,141.709717089048,193.091601861948,283.467963917721,71.8244591012609,90.2382352459152,78.4696297294368,74.3306634216527,76.8584787731831,71.8906494123739,73.4153200247554,70.8161833315267,68.452553186708,74.0844159161084,78.5849386890594,95.6801604336996,98.2053586837294,108.799948306835,99.4585718610583,90.4792889139222,107.185493158341,100.172668271602,85.9626693953037,100.349592768738,106.757636682376,148.771663751865,206.331795945098,288.513997383311,76.7985988463398,95.1980691457781,83.5686597432316,79.4264641592848,81.9811347120742
62.31,59.94,58.7,57.83,57.83,59.99,63.47,69.9,81,82,81.97,89,85,79.69,82.23,96.45,135,221,150,98.01,83.55,74.67,72.63,67.6,52.1785691800573,52.0968658835018,40.115684713556,49.025061902529,51.2953677028677,51.9937868198038,54.1744942282913,58.6596932045596,68.6244337741031,73.2205062266955,76.1113470915413,82.9492123840458,78.5675462895999,70.363335306522,75.6824022623336,76.564462351995,127.160665505785,214.631573510721,70.712941140414,111.41836885488,63.9947190917464,61.5411606784837,72.0381904858156,57.740693711528,57.3156780453476,57.0903272649803,45.4611718836784,54.2076325171548,56.5076910529837,57.0156967665189,59.3762375163455,63.778454993272,73.802909419146,78.2567978508016,81.3597174197516,88.0535882625896,83.5757275905801,75.6484061536516,80.7139873331191,81.7854441688861,132.032166525098,231.389418717663,76.1204750003373,116.683301318702,69.0756794467744,66.6402550890645,77.1427844360818,62.8804876763635,61.172382771586,61.1073093435347,60.1761344411936,64.4898401416207,62.4067678589549,70.4645136031417,77.0385891185546,80.7942670286112,91.9309527604097,90.2138026620294,93.5866146442654,102.512129784868,103.153921478209,90.2401762362738,83.3313614384771,95.7277146942616,145.381745820186,250.705518081434,159.920091772779,96.3445293457583,82.3984558053793,76.1243558776342,77.3719397077414,78.1837768128764,68.9643863186049,68.2710787978168,56.9704441400452,64.9723510890617,69.0222630782568,68.438146249386,71.5662965232261,75.9496190746845,84.7540009117588,89.8046286501472,92.8612709693897,99.2636280231497,96.9094798694173,89.0321679276682,91.7292920557073,94.4993622318567,150.84187268319,259.835591761363,93.5504182215573,136.405556786008,80.3271333727736,79.4897690927654,88.0830934294808,75.5127547207714,74.0538240257817,73.4321049178908,62.0464751842031,70.1881281617158,74.0243160651803,73.6509644210392,76.7052901920018,81.1320028494525,89.859979341138,94.9734412651951,97.9009095167245,104.30440385645,102.204388314824,93.991005527148,96.9825415101949,99.700843881089,166.0080679877,264.465121003235,98.6273703762908,141.403825470612,85.4061011404171,84.6507438686816,93.3078348699486,80.5216093502622
65.94,63.27,62.41,60.31,60.16,62,60.43,69,83.09,89,90.42,94.86,92,83.41,83.41,105.54,136.95,188,150,97.15,83.41,68,65,62.92,49.3132754392764,54.7098351171983,48.1030037907263,56.2117228284033,45.9887569592619,58.1168415001749,57.9719142173465,58.6250158704928,75.3311785642424,73.6000705755049,79.9727801586213,87.0108360587687,90.075233765226,69.1163094307678,69.7191126513917,83.5343382362669,138.072692610753,220.442900121593,88.812502776289,87.4083441291955,71.655133354396,65.4158884408993,58.7892231567387,53.8250832827601,54.1786803951209,59.7975534837484,53.0534422446259,61.3786960616511,51.1442849549981,63.2512370676953,62.9711448237989,63.5139869038781,80.3999775269221,78.5691225546798,85.1862190050023,92.0639981566867,95.1921821609046,74.2262455168049,74.6811911019519,88.7166460487991,143.12452534787,232.233291539667,93.955460024076,92.6197499086479,76.9436108122448,70.3456635519398,63.5582996664356,59.1202949840137,63.1146472770898,67.2603393654047,66.1863085218372,65.104068633426,69.7074661206924,77.278927798207,86.2245246662339,86.2100876808171,97.7547297653334,94.741724703373,85.0284751586264,91.7890371837689,87.8925147845196,82.1220992762019,80.2574295746977,102.633176176741,143.901110912285,255.307869553102,162.960671107448,100.734262744114,88.2197467173615,80.0485745181666,73.7599577903947,64.6581874656222,65.9493209579146,71.4953041639851,65.2712115631489,72.5653548413524,62.2392443851397,74.8024016029049,74.5079769456393,74.5868829843817,91.3986786483054,89.9384178734744,96.6319957318795,102.670555398239,107.802080930094,85.1495931156752,87.1062624167969,104.299333037841,162.219908371154,259.524462460687,108.894567245799,105.751732057096,89.2220567578179,81.6713767359712,76.165391172521,73.0257223476501,71.1096116343313,76.4419070671656,70.3441943737981,77.5245812805302,67.1712739198119,79.6830765134596,79.4904912779149,79.6979245572911,96.3733504196594,95.001947987487,101.467182528397,107.603490050363,112.858972493198,90.1384200582746,92.3545846422573,109.4197602271,173.471473414734,278.232797694405,115.871648369658,110.833342909626,94.1300905841708,86.8875520886445,81.3518097398351,78.1629333270493
62,60.31,55.8,55,61.11,70.38,85.51,96.32,97.93,93.91,88.7,87.91,79,77.76,77.76,105.31,151.78,356.01,177.4,96.32,82.6,66.16,63,61.98,52.2691707948471,55.3190256784009,48.7930926173963,46.473854705038,51.170327255868,61.4085449119815,72.3098847066786,74.4483190971852,96.0730165882373,81.5953587670055,71.6241552989838,85.5616271854582,70.4021973861503,63.8891081096243,65.8635514314493,89.7038006890904,126.204673149098,229.064959880452,247.928790026241,78.7723838740316,71.5292994437885,72.162314499688,50.6925330176499,51.6667208876105,57.4523296836802,60.4774972718688,53.8997244221667,51.6049751246346,56.2194958512265,66.6217274185892,77.3890108768798,79.5017754803815,101.1376979092,86.7699853180144,76.7976381032934,90.7642019492683,75.5404347194792,69.054356153295,70.9065723346201,94.7427388672163,132.434480502453,244.60104971233,252.785239386737,86.1726585463464,76.6281399568365,77.2591517450927,55.7705260862547,56.7180823809903,68.4068305991936,72.0924680459593,66.1310143371087,61.4474205805179,64.3915609307232,74.6502783877595,90.2524131837271,90.0640573171702,94.8301263105242,88.2328627985116,83.1025806496826,84.1557060565948,71.3973480466031,58.0337179423266,53.143739087044,59.7191507513707,115.836211667408,252.44471644229,122.199885142876,48.7770242844257,42.7759857981298,42.0142435374887,53.0288066995686,58.6415244085469,68.8934258126516,72.4018999406079,64.9713889687588,62.5716992820458,67.9649951567873,77.9276765289553,90.0454089363877,92.4140924403394,112.067467355679,99.804154845175,88.1939887924722,101.848781400571,86.430699664821,81.9476734798635,83.7227958770244,105.994188564668,155.649475505065,263.72990589359,277.950537590931,105.555001837248,89.1413814755964,88.6113830753689,66.9333965362129,68.0059533656498,74.0031648776054,77.5655291356497,69.9761989184781,67.594495460015,73.0814340888847,82.9553458085844,95.0508457649445,97.5514692773077,117.256612774711,104.860211241787,93.203988212934,106.800440671642,91.4759823337568,86.9105404617013,88.8323312551839,111.220388446943,169.060445129406,269.578372019868,291.211836279326,110.726221703993,94.1142767581038,93.6850564837676,72.0480511704289,73.1293203729476
61.27,61,57.5,57.26,59.94,68.32,80.8,85,79.2,64.84,60.45,55,52.02,49,48,52.57,62.58,62.58,56,53,54.88,46.64,53.7,53.12,57.9278922297055,54.1747255464592,47.1813278700622,45.2970880769642,50.842661834619,61.2475909771468,77.5268928168188,72.8861655715312,83.1467825818923,67.9616050747083,58.7128094597629,61.6121860319946,41.0505253407646,37.3211366692435,38.8201373522761,45.9028755057451,88.5449934416474,186.793850336493,-19.4845501161881,39.5296759411182,35.9253140029634,36.0997712573575,41.0762902083451,42.7439795222792,63.134257657137,59.5652358707584,52.3755313291383,50.4164843418028,55.9368780778209,66.4131434794569,82.5760695066864,78.1990591426347,88.2949318863623,73.2904231417682,63.9549640063295,66.8090838889628,46.2327111696518,42.4897511076785,43.9700928550241,53.6322544276419,97.5503935653234,193.412892113402,-11.6175172429643,44.8011555279685,41.0970074143573,41.2711515565474,46.3033634202769,47.9988219719808,53.4765346305496,53.7225272462936,53.5200474205064,61.7867414627365,61.9684504110448,70.73345974576,82.4147424588371,90.8443122965448,87.8285077306558,68.3714775895225,58.4645832748961,61.6772705831173,55.9366756474594,47.7863569553296,42.62437919584,61.4776696533749,82.9055366943672,138.298607572821,97.6961638865839,50.0475991304387,39.8846479746883,29.789330066205,26.4256335939643,27.2902837705336,74.7662437971698,72.5660859489321,63.6893117064718,62.0800436655603,67.6917500204253,77.8032109807514,93.917283540104,91.1759434380691,99.9556507180176,84.8407386467496,76.6903091567202,78.5679782758285,57.6928632011619,55.7057115790236,56.0897794979024,68.2237943883294,115.396188895112,216.064992687137,6.78211890068874,59.0885363629937,54.6657551999822,52.858043108583,57.2866165993561,60.7634783181047,79.9926828564025,77.6246738944023,68.8571539488454,67.1902493810031,72.8818572840112,82.9116728704239,99.1427797231064,96.3615862432818,105.113144631258,90.0974976482702,82.0275137828609,83.9054955908359,62.7811873427522,60.8659950781133,61.2826338465266,73.17545429561,120.531372963127,220.949268982864,11.8326315674838,64.29594370279,59.8241445767996,57.9529676549421,62.4614050942855,65.9662642513047
53,54,58.81,57.15,60.52,69,74.09,77.94,79.8,70.07,60.5,55.54,49,43.4,43.4,43.4,52,62.19,59,50.75,55.26,37,30.78,14,42.2718801425379,43.4365739101792,43.1929636578786,57.8886913784308,44.4374513406539,61.2636532936876,67.7090521672891,73.2301427200771,65.7548665019421,54.4649279995031,52.5412482044266,53.3459832312147,37.7187395883723,33.2699409239335,29.1020100554019,51.5511305315134,55.8001419733685,108.959306582846,16.5879788964994,19.1424501247187,34.0962965597901,26.3848308999201,15.9504946134175,16.0260389809941,47.1664270665103,48.4325286952923,48.0476969226481,62.8582015071256,49.5238458970933,66.2729151018037,72.7920055468078,78.3344911774719,71.0195291873636,59.4633927719293,57.430110883114,58.2870330132662,42.7105460184213,38.3116254916791,34.1130142495766,56.6433907540428,61.0419917905729,116.582027051275,30.0960291641413,24.1275265151127,39.1804791720041,31.5511328075468,21.0741887265281,21.2360811594523,15.816900105832,24.3858402174062,20.7294989789712,21.918736029039,30.8890556819059,42.6622099778894,51.6050586589486,55.9115686239896,60.8481052484022,60.4180005746759,53.9734714242795,56.293922742344,48.943340763308,49.5193563395777,48.8394404925017,65.8718721291351,69.0798553063099,142.340533599925,80.2393340202454,54.9777826285013,55.6923518509517,45.3625543145361,43.9108434804556,39.8886659900413,58.9111509968097,59.3629513412798,58.946809605572,73.8638052690425,60.8659126982273,79.0834050129554,84.3878540746366,90.289644841514,84.1041539528917,70.6267330638909,68.4257258706766,70.0201379396302,54.784907901324,50.1530826158143,45.4961725210428,68.4019870476079,75.3584820473619,131.743403695501,45.4291296490951,38.7569950124514,51.2995698374518,44.1846203863866,32.9588715078773,32.958832479859,63.9729677537394,64.2341459268315,64.0721798991878,78.7909705177063,65.7854605918151,84.1228159461844,89.4139935271653,95.4818695746219,89.1776227014436,75.6164920701517,73.5398275169166,75.2042174075744,59.947641204739,55.2571206421179,50.4802639260119,73.6130873311957,80.618397426454,136.697698930378,50.4750664475021,44.0240340758981,56.2314966632268,49.214487414413,38.0265228097202,38.0494468585152
