EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
0,-1.1,-8.79,-3.52,-0.08,4.2,8.15,24.49,46.53,64.19,47.31,59.34,65.25,69.03,55.16,76.89,94.43,80.57,74.34,63.86,61.8,55.51,42.63,1.94,-13.3369909051783,-9.8685569669253,-8.82100223323925,-4.65012463306327,0.25260509748931,7.86730606325584,15.8809605777849,24.0571511896322,31.2730798923173,39.3627173386805,46.463451014048,48.6651915945261,50.0773074972327,42.8897155259223,43.6198966417538,55.699302175126,60.3507561982458,53.715716844595,47.9507528454064,40.4215510886842,32.6070210422174,22.8160734236194,17.3231042505791,7.29235408745279,-6.86093767581801,-6.78749831244457,-2.64709497524138,-2.95348291177616,7.33962219163977,13.4454446760484,19.6193278532474,27.5378910149189,34.2510096227893,43.6412532234762,50.7570384988626,53.9835272321348,51.0415523404295,47.6413182267645,45.9336693557332,58.8396386323728,63.5921953442247,60.3220991663551,53.2364219220762,44.2422636998478,35.8492158911712,29.0235671451516,20.8580014079931,13.8565626791376,-4.73799991607666,-5,-5.00571393966675,-4.99200010299683,0,12.6719999313355,25.5299987792969,29.6963996887207,40.7245025634766,50.5116653442383,54.2949981689453,57.754997253418,57.2374992370605,51.7000007629395,48.8450012207031,60.314998626709,65.0640029907227,57.8258323669434,54.4842834472656,45.2910003662109,40.810001373291,34.1123809814453,25,18.1098003387451,2.65358320774217,1.97167484238637,6.2838032143033,5.92754264097347,16.3291632454117,22.5311213461229,28.6248350840061,36.5569017971607,43.230729738451,52.6566586399648,59.9340342531046,62.9682739266996,60.1546428555662,56.6892730245092,54.9479973586629,67.8132311521329,72.5451417687089,69.3928856424904,62.3072217496518,53.3375548375431,44.8567513487823,38.0714981010384,29.8971478313329,22.8983162096399,4.75983755551501,7.40738678917822,10.0239532110967,14.0704630973444,19.0299717356729,26.6606858468862,34.5580874622454,42.7542670877645,49.812889119307,58.0589043580286,65.2077432732643,67.3537263311594,68.8605792867835,61.6249526475043,62.2366130266415,74.4915671134805,79.1117816270177,72.305527215994,66.9093147426842,59.048042635315,51.4184090579645,41.6341133177234,36.1168750406792,26.1405758663224
25,-5,-15.7,-17.42,-17.51,-15.7,-15.55,17.7,42.21,44,46.61,48.32,48.32,55,51.18,74.77,106.13,77.21,76.48,59.54,64.72,54.59,46.07,42.63,-1.25056641340505,-7.90156695084596,-9.1221506704179,-12.2509088757899,-9.1065967188534,-4.68439072845849,4.5082166418005,19.0037975357477,31.6572164217372,41.1501893389888,40.8042880924477,48.1668195590005,47.9848918679291,44.9236945001767,43.3658825363729,57.9121557667617,58.4573945238405,54.7091191101274,52.1655544739286,46.0910200297502,37.9324224681342,31.5602669443545,20.8092468807721,10.8621673252948,2.66151549144153,-3.523590323607,-5.13716589852097,-6.07172481036971,-5.51865816947141,-2.11422958204145,7.97084647411811,25.1065294450392,35.0837086870815,44.9437044046116,48.4657751646665,48.932562931737,48.3058923551583,49.1121226086644,47.8073379779501,56.4035721595676,63.382410493223,61.5867063319119,60.1269861733317,48.4447966203775,44.2013537966223,34.9018318731632,26.8258671003129,18.3503713028504,1.34999990463257,-1.47871613502502,-4.31666660308838,-7.89499998092651,-5.02000093460083,-1,4.95449829101563,30,41.656665802002,51.25,52.25,53.004997253418,52.173999786377,50.5966644287109,49,60.3199996948242,66.091667175293,62.7820014953613,60.0800018310547,51.435001373291,47.0985717773438,41.7599983215332,31.0480003356934,21.0266666412353,12.1792825631655,5.43482065471026,3.78258550719497,2.819414696924,3.43745707634768,6.81682644060259,16.9596982597779,34.0823039716353,43.9636418059017,53.9537105939579,57.5167643156675,57.8790484511461,57.2733310529732,58.1217864289311,56.7986192489309,66.0044446761997,73.0306820538919,71.5585843836697,69.1297751938701,57.3674271688547,53.1507542215796,43.927529104456,35.8357276159074,27.352330865152,16.6544004178022,10.8638487176416,9.72767042028034,6.9122171160314,10.0097668065372,14.3891881060752,23.3194225057531,38.013072972149,50.8904193560023,60.4013823855586,59.7907916935219,67.3212814196572,67.2542018654876,64.1765068857358,62.3812624420736,77.0084845021133,77.4599093630129,73.661272315999,71.3707127075711,65.1850055873063,57.0820053309882,53.6511587824282,40.0135029385114,30.1258582737811
39.7,34.2,31.94,30.94,29.94,31.94,39,46.84,46.84,50.51,52.92,51.08,51.93,61.11,50.96,72,102.05,78.35,70.62,72.12,67.47,56.13,62.74,61.22,12.0412769733926,-0.180452600684315,-10.2694172600923,-13.5034235562502,-14.0322425061473,-8.37472353630243,11.0255432951646,29.1341898260899,37.9832501062313,42.0194098416697,40.6742939508861,42.2520575853024,39.7882094536719,41.2672730792391,40.14131421061,52.9584734135639,61.8033555162537,60.0733668307249,59.2205703878098,53.5866092536888,48.0404897690929,40.6772069165965,41.4483474857861,32.4867708460786,19.9223918338742,8.73875456932394,-5.91146740734038,-8.83027133401378,-9.6339539569121,-2.36897640138996,12.8821744745855,33.9023498594856,42.6442846722448,49.3779692979939,46.1941342191593,46.3400862681582,45.4407355515502,45.1014441237448,43.3809258851867,56.6124249241412,66.1260834889222,66.9089381142214,64.6729268190236,54.518462232117,55.2218805672833,49.2507213679339,43.8124359712213,37.3059031369264,31.7196655273437,10,-4.00500011444092,-7.10000324249268,-8.17239952087402,-2.86333322525024,22.255199432373,42.3849983215332,45.661003112793,50.318000793457,48.4500007629395,49,48.4985733032227,48.1875,46.8957138061523,63.4869995117188,69.4499969482422,66.3925018310547,66.1849975585938,56.5849990844727,54.7733345031738,51,50.4199981689453,45.7275009155273,46.184783639523,18.3310442555269,3.1025902289206,0.139346986451312,0.773251624752936,6.67712230771649,21.885669214118,42.8874267637825,51.6635219521367,58.3255682321675,55.1949529485599,55.2597198950961,54.4731080262206,54.0961893782614,52.3715886983734,66.0816999218524,75.13138615654,75.9269620819643,73.7008287069173,63.5003057036441,64.2076105000683,58.3231367198016,52.8742323979944,46.3581294419343,54.4804115711709,19.2199876153801,8.66024735172415,5.39969934566634,4.775227815508,10.4109400684339,29.763012014647,47.7163812933751,56.8180098184505,60.6842610303294,59.4140686548656,60.9229846330319,58.3943438683447,60.0311547625887,58.6941649338766,71.4807684117328,80.4349530351746,78.8037087420409,78.0695884847337,72.1783069465599,66.9524303437389,60.5309004018566,60.3529924519116,51.2791960017182
56.35,55.19,54.22,53.32,52.95,66.6,55.78,61,71.9,73.09,71.9,73.17,77.41,81.37,71,105,180.7,113.01,80.8,65.55,67.22,61.65,70.12,68.47,40.9088090633215,30.7288238806678,30.437781253423,28.6880346842454,29.5488414576102,31.7497827456109,37.6766104005131,45.8744286706721,52.1926343015756,62.4895445937633,68.0388727517469,67.7420575404895,67.2927441612371,61.6389093479667,61.7637168304286,73.0638877764166,80.7593421531678,80.0564344210748,70.8843710192254,59.4679880291478,54.2987870128609,50.2950707251936,46.6648840726096,38.8951086720435,44.4893991930229,39.7000261789031,35.7696422409259,33.3896643055121,34.8506408796865,36.9115830559891,43.792219755686,50.2004876730414,58.3503392024175,67.4980589889685,67.4237536442352,70.9457907363931,70.2624018663447,67.0921314720201,64.3637741104151,89.2631698547089,102.473861575063,83.6004928637933,71.4090616644683,64.0123316712271,65.6637787405478,54.683621522373,50.4005278447213,44.8116512228505,48.0053672790527,43.3238487243652,40.6800003051758,39.9700012207031,39.8699989318848,41.25,45.4850006103516,51.677001953125,58.1699981689453,66.2904968261719,68.9458312988281,72.4800033569336,66.8450012207031,70.25,62.0033340454102,78.4199981689453,86.4925003051758,77,71.5350036621094,65.0200042724609,60.9250030517578,53.4150009155273,54.3250007629395,49.1866683959961,56.772965906356,48.346653366632,45.5172890495501,42.4327460659186,43.8860527144033,45.9928890366715,52.8216649270422,59.2612729666205,67.4000904841558,76.5759789489905,76.5055831921173,80.0680079147378,79.3017838472407,76.1483615402269,73.4174788490321,98.3220549522126,111.537516474661,92.7244738627862,80.5736610831085,73.12361735772,74.7361368719565,63.7900797094763,59.4993094304147,53.8550095488088,92.5583246921362,91.3263075156165,49.9242867618458,55.0827957697557,48.4835262110281,51.1945545122735,60.7444557450566,65.2261122873103,71.3247630170907,81.6862876052379,87.0343466134412,86.9854409480823,86.3680758491643,80.782841690496,80.913092745956,93.5659434214056,104.094381291962,99.4879987521295,89.9517853029778,78.6296215206639,73.5625752361275,69.4764176185042,65.7786307156759,58.1041283329932
65.29,57.03,54.7,51.79,52.73,57.3,52.92,62.06,64.81,69.55,67.97,68.35,69.08,64.51,60.6,68.35,84.54,69.55,64.28,62.66,56.9,50.7,55.09,54.02,45.3231878292571,38.151617220543,34.8798387117467,28.8750514741575,29.1659735422486,31.47593823223,32.7463116692716,35.9329872563654,42.9558210965403,44.3150411832139,43.7299745947639,46.073725128841,48.5388209482154,43.484298197783,45.0261001050332,49.7812050159145,57.8869619536057,53.6087531327706,50.0231728190825,44.7941835815825,42.8572642541474,38.1870041533637,39.2262957748435,26.3393374876277,49.5159619391437,45.0757581832458,38.5449749552616,33.3700054659148,32.7356850917446,36.4638511812123,38.8224070445927,43.1835104955773,49.6909685935158,52.2647586274405,52.9227424972886,52.1003762213932,49.3849991463205,49.4481806712057,48.2229355800907,55.1335853955901,61.1086797796215,59.6023268867998,55.7383030106377,49.3355023304227,47.5764977768042,43.9793396621056,42.0630680782164,31.6070824091622,56.6049995422363,48.9400024414063,42.8379974365234,38.8461532592773,39.8549995422363,42.0584983825684,43.4275016784668,47.9850006103516,49.8349990844727,54.3450012207031,52.9599990844727,53.484001159668,52.8675003051758,53.9500007629395,52.1757164001465,59.3066673278809,63.1859970092773,59.560001373291,58.5533332824707,52.4785003662109,51.0200004577637,47.1750030517578,46.7875022888184,35.8950004577637,57.2683644831653,54.3589222075988,47.8966876589665,42.5750382913848,41.9050857837307,45.7448608552845,48.0082996265324,52.4152538313012,58.8802331294197,61.4866352486868,62.1319710129136,61.3096695868717,58.5458580158731,58.6687297778036,57.4734496105473,64.3180317304289,73.0908126913037,68.79804708257,64.9741838623833,58.5900613704922,56.8045813873388,53.2109985976525,51.2053589088286,40.783135694761,74.5319433224212,58.3948489939194,54.808719403275,48.0312299485838,48.4055432062501,50.6670507505406,51.7735276269132,55.2878952458673,62.3946133252391,63.6039768445298,63.1673162848273,65.2954267508503,67.8087365289649,62.8828692121873,64.3050155103066,68.9465010936428,77.338602082695,73.1718787431221,69.5291056270049,64.3198383743682,62.025762293393,57.541084353559,92.0943072494528,45.9083014921443
53,51.24,48.13,47.3,47.63,45.36,43.45,47.79,51.82,55.02,57.02,61.32,64.52,68.07,68.48,96.09,124.23,93,83.31,74,90,73,69.9,69.9,46.3111365581974,32.1888148584801,27.0808393303352,26.7918843813741,27.547896645643,32.523204591636,32.2731447391968,34.0672629370548,37.8259278473932,45.5733707932549,49.0598786389904,52.2344956448912,54.4481739301598,52.3216402298038,52.6748947921887,73.7312514547465,79.4143279585694,84.145079937033,76.0666223007428,60.2364131805488,50.6526758765112,45.9557989616612,45.2141410472586,45.5304436269074,44.7883515219354,38.1877163658545,33.2256432269015,31.6875536058988,32.9182447050956,33.9677519889196,37.5010598717167,38.7592516027243,43.0766286099443,51.9308905366004,55.2467401170207,56.7349249777398,56.4174489558565,55.5446043543728,57.7368192449051,76.5771016898046,89.0397728784825,92.145274112097,81.3545214328304,67.7761859728611,55.1749138058033,51.8104486532514,50.5788150717381,49.8598610897287,47.75,42.0400009155273,36.8400001525879,36.5349998474121,37.0100021362305,39.9199981689453,40.1049995422363,42.8400001525879,47.4349975585938,54.7250022888184,57.9300003051758,61.5183334350586,60.2949981689453,59.6149978637695,57.5166664123535,78.5699996948242,86.4599990844727,83.1549987792969,77.6674957275391,63.5830001831055,54.9519996643066,53.158332824707,51.9500007629395,52.8400001525879,53.3935890059137,48.2262812862799,43.0906916354098,40.8510181521024,42.1312814806846,43.2805008979162,46.8628195343448,47.9619560323508,52.3513182843217,61.1862773659766,64.5960247659159,66.1073285994133,66.4988302768099,64.8121467165859,66.9220289960343,85.8214716734777,98.4232014520909,101.481914946905,90.5445071849361,77.0383949114598,64.4975604236927,61.071937090904,59.933795063651,59.1400987644419,89.6626818920598,51.0846049585778,47.1369592491585,46.0929584093892,46.8076994639413,51.7652728823464,51.7278261356812,53.4252179159977,56.9734688935358,72.4225290803032,68.4280541455822,71.7160048535704,73.5328058500206,71.6428844696109,72.061873895277,96.0936295751688,125.942667344556,103.757385578207,95.4048409897076,79.2502853271552,69.9111788367163,65.2202890892247,67.3055974605276,64.7049269261627
64,60,58.82,55.03,54.9,58.82,55,61.51,72.96,81.36,85,85.27,82.81,79.9,79.75,105.95,144,114,95.32,81.6,84.29,71,67.11,62.15,54.0260011484422,46.8575998613499,41.2975008806465,39.7166019665172,39.4566834667391,39.6082839682374,39.8064399651255,42.8735669908597,48.0280412082711,58.0423538579911,58.9673796152062,62.304160112004,65.2358026862191,67.301391996693,66.4299779252901,85.4989091884911,101.95351177253,93.2021291358539,87.1128865982905,83.8886950675641,71.3206625764951,61.7568505888925,57.2330207092296,53.7264726212445,57.661348658644,50.5019931184803,47.2143205094268,45.4445325545016,44.1951449448542,44.3433985655059,44.1193488842752,46.3735406002735,52.8776494748029,60.6649647385795,64.810283821278,67.9823501312736,68.9819984690843,71.2415965729217,73.3282619309612,93.0416747266387,105.657750414066,97.3631280241312,93.7496802500617,80.8237590386477,72.2404194252407,65.3786335424907,60.1361793314478,54.5647367542322,57.1949996948242,53.8899993896484,49.9000015258789,48.5550003051758,49.9490928649902,47.6300010681152,46.2900009155274,50.9099998474121,54.3800010681152,63.2783317565918,63.9942474365234,67.8359985351563,74.1669998168945,71.9933319091797,74.0882034301758,90.3928604125977,93.6533355712891,100,91,84.3000030517578,69.0299987792969,64.8970031738281,58.1049995422363,54.0449981689453,70.349091130339,59.9197658884083,56.6282242226531,54.7278353384677,53.5741837555842,53.6886162702789,53.3922022587564,55.7232591709828,62.1693307644757,70.0089264542777,74.1076566392712,77.2607004845146,78.3345127360521,80.5595701866607,82.5882721734233,102.318688982162,114.99384002512,106.687350111991,102.99771901883,90.1622094704714,81.5207853691494,74.683379216624,69.459461096432,63.894470602804,73.603001289586,70.0404354402683,60.7298338732002,58.6338955151012,58.1735470989412,58.2089271261964,58.5959726265635,61.5423206148221,66.9008878116647,76.8401281728715,77.678988501925,81.1632747589156,83.963311231141,86.0909771102184,85.1399875001803,104.12293453334,120.678588447945,111.973847161061,105.918610742272,102.633817023436,90.1452723329648,80.4082797652231,75.9689597351085,72.4492385437909
58.82,55.03,53,50.87,50.44,52,51.05,53.4,61.51,65.76,69.18,74.87,76.31,70.28,67,88.39,109.36,88.64,77.81,67,70.04,58.82,59,57,55.0839924461597,48.9902537045766,44.1240597324623,40.3637238611318,41.768741775444,43.5050349735865,42.4970021144183,44.8421473345926,49.8256983601778,54.2355421488111,57.7883200009811,59.430567710469,58.58406591402,56.3415508935942,56.9018872131243,66.6991039829191,75.0082702668281,66.6983265486274,63.3732115614374,54.9503716305439,52.4072944058877,49.2095883948655,43.6759556888154,41.5478325535607,54.599703201464,51.3962639694672,47.702713908474,45.2710658938264,45.2761280186871,47.2858284117477,47.1616180920501,49.484770636146,52.7521223713904,56.8627915612242,61.33715688437,64.740277489892,58.8051496735179,62.6008463846739,62.4174860562206,72.6675432260529,81.0840461854071,72.5599676695132,68.5856562578224,61.5482037136443,57.7595097331744,51.8068612019919,52.2205157543694,46.8867787189142,55.216667175293,54.3333320617676,48.966667175293,49.9899978637695,47.9766693115234,49.875,48.9628601074219,52.8550033569336,55,60.1818199157715,64.5500030517578,64.5199966430664,62.0579986572266,65.3225021362305,61.3144454956055,72.5200042724609,74.8600006103516,68.1457138061523,64.9784622192383,61.8333320617676,59.6749992370606,53.033332824707,50.5900001525879,47.9599990844727,62.6187267390998,60.1892093544465,56.9127823727532,54.5942780405854,54.5294539578656,56.578972637822,56.4643863224884,58.7458404107737,62.0532679249792,66.2327628365538,70.6580234691478,74.0574357120905,68.1604062309825,71.905696962982,71.7235554303051,82.0144188936249,90.4475601319403,81.8834363546633,77.8995753252052,70.7879769871124,67.0876709727984,61.113023082485,62.3388080860649,56.2164248294489,70.9156546241993,67.7698900876332,63.7528238849891,59.5457135309316,60.6420289763717,62.3981671833644,61.3603138819965,63.9997324786356,68.8896040761202,73.0754364435499,76.8018221219528,78.3996467281081,77.5530095099062,75.4756031702055,76.113914762868,85.9205595569548,96.6703891785713,85.9744000044379,82.4920031416376,74.0830916241352,71.5009232892496,68.0528157813401,65.2244853137544,60.5997801472497
55.13,53.04,49.82,48.9,53,60,64,69.76,72.96,73,73.95,73.95,72.89,69.95,76,91.95,118.95,102.6,85,72.9,72,65.69,65.16,58.82,48.6461846650638,41.0562348694159,36.8147294173427,35.6233447371094,36.9625092760554,38.1708109306409,40.6675698679785,47.8240962655454,50.352717356289,53.3045616735284,54.8052980507006,55.2803877424693,55.3419263899248,56.356421742135,56.560063812364,67.7846463691253,82.7804198042351,78.7474088863215,65.710779990629,63.4943973613574,57.2301596661292,49.5143166260428,50.8309876755815,45.5617508972207,53.1550936516331,46.4408480533457,40.9262305776654,40.4866356086682,40.7221392377,42.1670402169543,46.2830646338743,51.9824513266194,56.0036952973424,58.6428352368774,60.756657495766,60.8788235671447,59.8661683745449,60.7808754527607,60.5828296976547,75.7616912872374,89.8560850045525,84.5486418142924,70.7386374379543,64.1376576686264,59.9148595612785,53.4945433550153,54.0421136685846,51.796344480872,53.8499984741211,49.0799980163574,46.2223091125488,45.9400024414063,45.8699989318848,46.5999984741211,50.9850006103516,55.2350006103516,59.0499992370606,60.2799987792969,63.4440002441406,62.810001373291,60.7400016784668,64.5500030517578,61.3057136535645,71.3550109863281,81.3549957275391,74.2600021362305,68.5999984741211,65.4360046386719,63.4199981689453,56.7949981689453,56.870002746582,54.5900001525879,62.7697906907604,55.8686563381052,50.2517048399029,49.8542842102002,50.0353063328843,51.4777759194689,55.651646882562,61.3208845923054,65.2924578667699,67.9468399060669,70.1164392378619,70.244604397528,69.1218374915187,70.1058089816608,69.9005529718857,85.0379664451659,99.1964694878899,93.8782831564555,80.1352081204799,73.420666720903,69.2398593705436,62.844251435307,63.4161046811579,61.1772639373539,65.8672044099368,62.295505079682,55.69532748558,55.2539580641358,56.3041764513484,57.4390995430066,60.2930524271826,67.0575938851743,69.7058391137963,72.6739597905938,74.3264677131761,74.5053127836681,78.2352455198687,75.6332543227014,75.9074110718854,90.8466475974578,102.225880123754,98.0132208064876,85.0385168451822,82.7047388149097,76.4306553860388,68.6781521515555,70.147100193892,64.7735200012246
57.2,55,53.96,53.96,55.07,64.15,65,69.28,78.07,79,80.91,82.34,79.72,79,84.74,112.38,149,129,102.18,91,82.34,68.18,67.4,61,48.2982255303615,45.0230555483332,41.4662948118194,40.8857863048308,40.9425229043401,46.5910646304329,50.1367211603051,55.3530332228461,57.5947690209701,60.860740917028,62.1559135010562,64.8429886590164,64.1231354409385,64.9611609640909,67.2297702499897,96.121836424308,125.236792478602,111.997795554016,85.151866754771,71.4462085619081,66.7602895440227,61.1724218190247,56.5621909530669,52.5221230858792,48.800450232594,46.2820850564309,45.5180549080382,43.4891148236203,46.7657840255661,48.6548923796968,53.4323880477885,60.1597416731569,62.0835550408873,66.2914624292692,67.5152869285471,69.6837473443093,68.3448428085648,69.7399211070172,74.3451803986664,96.1201736040143,131.72704177387,120.138644395324,92.2818344709906,76.6594847034375,75.088151113662,66.5454142418337,61.1848607166759,57.8976439984276,57.0419998168945,54.7000007629395,51.439998626709,50.3125,51,53.6866683959961,58.0149993896484,61.9900016784668,65.3399963378906,68.0769958496094,69.4800033569336,71.8880004882813,70.9952392578125,71.8699951171875,74.870002746582,92.9657135009766,124.230003356934,116.186401367188,80.2519989013672,75.4571380615234,71,68.8300018310547,62.3649978637695,60.1066665649414,57.2112161189008,55.1240149689981,54.5817307884703,52.714208665173,56.0256350044175,57.9218816108064,62.6980383201578,69.4046147200319,71.3636262994322,76.1625499803862,76.7759699882395,78.9315381577554,77.6132439544998,78.9773826739422,83.5210136239167,105.365640313151,141.666244082524,129.427369294616,101.62615667558,85.9128182720105,84.4339062139122,75.8110397186709,70.4286289318553,67.1649713070824,63.2698756539577,64.4539017626276,60.301353977774,59.9201653102629,59.9966286630071,65.6722175463874,69.3951726220971,74.4251443526068,76.7169652184798,80.2943175008904,81.2996169617496,86.9772278557937,83.422459476583,83.9407103720499,86.3436361023457,115.396765470939,144.558766279261,131.088445158814,104.261931261302,90.7410894289125,86.0798381508953,80.5046123326356,75.8682946594267,71.8654487008084
59.98,57,56.84,58.38,59.98,66.58,78.54,106.47,132.74,134.63,134.22,150,142,132.74,132.74,307,447.43,299,146.76,107.68,90.95,70.68,70,64.76,52.2042353589683,54.5728118213589,49.6186732644303,49.2797662994823,50.5430467824718,59.8792016711523,65.6783451365794,72.7339089039605,76.5515587968669,77.651408100981,80.5644701651034,87.4766324896235,83.7333815566243,76.6632529536217,85.2449103309207,117.784392726748,150.709577663593,142.620784707259,110.687015795513,85.7367054054805,76.6002509170847,68.9826225824138,60.8191148960676,54.1492321325015,55.3173603299073,56.0251842963609,53.8150188120062,51.4940654210368,54.0360080140814,60.8310026055759,69.807808672549,75.2484710834071,79.696505849101,85.3210900899057,86.8735634435299,88.9975276389034,86.7137798475797,76.0112917231712,92.131331841467,129.81845279172,163.48434943561,136.601374094734,113.019846305457,94.8603511969027,82.8582596216411,69.0139290485978,62.4232116633061,60.5448458824399,58.8515739440918,57.2666664123535,55.6466674804688,53.8658828735352,54.5699996948242,60.9749984741211,68.5200042724609,75.3499984741211,77.5800018310547,77.8833389282227,84.75,85.0179977416992,83.2899932861328,79.9800033569336,86.7406692504883,128.176254272461,152.021423339844,144,116.071250915527,85.3349990844727,78.5449981689453,69.0699996948242,64.2900009155273,60.810001373291,64.1016697171143,64.9166196811112,63.0619463117773,60.8081652097026,63.422665252088,70.1363433724826,79.2002923837917,84.5125849864527,89.0071266338605,94.6523822423104,96.1848694432858,98.2909722723873,96.0634636091764,85.2842571543846,101.524775902746,139.045711473971,172.808950609011,145.947112028847,122.344965324012,104.150570027011,92.1317052278728,78.1979948673844,71.7017007761601,69.8739374313596,68.8861821134239,72.6139738353665,68.406155526088,68.3234884521923,69.7815559606334,79.1473167147925,84.8898519801463,91.8775665882867,95.6913607759319,96.8674191483443,99.5476463964877,106.334635152282,103.024448680037,95.7779189387291,104.443250746875,137.065407169192,173.959122760944,161.98610109825,129.608299517437,104.859540564782,95.7684781128244,87.8722281045696,79.8357908451642,73.1400625539493
