lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
85.97,90.48,102.79,99.83,95.78,93.65,96.69,101.19,95.01,94.93,87.26,82.81,30.14,40.61,47.37,71.21,-18.205,-19.68,-21.52,-22.565,-22.605,-22.3,-21.475,-22.3,-22.475,-20.365,-18.87,-17.63,-15.505,-15.445,-14.965,-15.46,29.77,28.265,27,24.965,24.96,25.87,26.34,26.475,26.4,27.615,29.93,30.96,31.84,32.24,32.465,32.175,110.03,108.33,106.95,105.6,105.12,106.525,106.975,106.765,106.655,108.245,110.29,111.085,112.005,112.735,112.995,112.355,159.345,157.17,156.425,153.325,153.515,154.205,154.555,155.715,155.565,157.435,159.17,160.57,161.345,161.405,162.105,160.925,52.46,52.46,52.71,52.46,50.86,49.23,49.61,49.02,47.97,46.31,42.61,41.16,39.84,39.54,38.89,38.59
57.9,56.91,55.32,62.5,55.23,69.58,87.23,63.57,104.62,66.76,59.27,64.23,72.34,137.2,46.92,176.88,-13.525,-13.275,-12.27,-12.215,-11.705,-11.69,-11.395,-11.395,-11.155,-11.165,-11.01,-9.39000000000002,-9.38999999999999,-7.80499999999999,-7.77499999999999,-7.465,33.665,34.33,35.01,35.01,35.435,35.555,35.85,35.875,36.08,36.08,36.34,37.06,37.35,37.685,38.72,39.125,113.14,113.665,114.51,114.32,114.785,114.895,114.895,115.215,115.495,115.47,115.64,116.47,116.875,117.36,118.615,119.005,160.35,161.085,161.765,161.765,162.44,162.67,162.965,162.965,163.195,163.195,163.35,164.445,164.025,165.395,167.16,166.7,44.18,42.04,42.04,41.07,38.59,36.71,35.65,34.97,34.37,34.76,34.97,36.87,37.89,37.76,38.08,38.36
108.86,122.04,113.64,81.44,94.22,88.96,91.01,52,124.66,197.51,154.31,144.36,95.42,62.27,60.95,59.54,-2.28,-2.73000000000002,-4.155,-2.77,-2.28,-1.74000000000001,-3.125,-3.125,-3.125,-5.05,-6.26500000000002,-8.17500000000001,-9.19999999999999,-9.035,-9.83500000000001,-9.66999999999999,41.29,40.385,39.47,40.22,41.365,42.09,40.275,40.45,40.435,38.385,37.415,35.09,34.61,34.615,34.02,33.935,119.65,119.05,118.31,119.1,119.865,120.76,119.055,119.5,119.41,117.245,116.04,113.705,112.98,113.015,112.52,112.605,164.87,164.47,162.955,164.355,164.655,165.3,163.975,163.975,163.975,161.92,160.32,158.525,157.595,157.9,157.3,157.225,49.7,51.72,53.28,56.19,59.54,59.84,59.67,60.78,59.67,60.58,58.96,58.52,57.17,53.63,51.62,51.51
97.29,61.18,91.28,99.95,49.45,77.31,48.32,44.73,72.04,36.9,44.65,43.29,55.61,56.39,41.52,56.45,-12.825,-14.34,-14.525,-16.925,-19.775,-19.515,-18.1,-16.935,-18.54,-18.1,-16.08,-16.405,-14.195,-12.765,-12.76,-12.035,32.95,31.605,30.86,28.79,26.865,26.17,27.245,27.9,26.845,27.245,29.245,30.165,31.315,32.46,33.08,33.985,110.63,109.27,108.585,106.45,104.545,104.11,104.98,105.67,104.695,104.98,107.11,107.91,109.175,110.255,110.725,111.675,156.275,154.02,153.52,152.06,149.66,149.27,150.325,151.425,150.4,150.685,152.71,152.905,154.49,155.94,156.59,156.785,51.37,50.74,49.21,52.03,49.21,48.63,47.59,46.68,45.1,41.53,39.51,38.59,38.68,38.03,35.97,34.96
68.19,83.65,139.9,134.26,125.4,132,130.72,130.72,118.89,98.54,61.12,82.62,61.01,67.74,119.21,62.49,-9.22,-9,-9.22,-9.44,-9.00999999999999,-7.44000000000001,-7.14,-6.54000000000001,-5.71000000000001,-5.53,-6.155,-5.59999999999999,-5.815,-5.19499999999999,-3.73500000000001,-3.375,35.06,35.16,35.16,34.765,35.175,36.575,36.895,37.64,39.13,38.78,37.97,38.68,38.35,39.05,40.93,41.525,114.075,114.365,114.075,113.755,113.95,115.7,116.025,116.59,117.39,117.565,116.765,117.565,117.07,117.895,119.72,120.505,159.475,159.545,159.465,158.52,158.78,160.525,160.925,161.025,162.43,162.605,161.15,162.43,161.835,162.925,164.73,164.875,43.88,41.07,41.07,41.07,38.89,38.43,38.01,36.85,36.27,36.27,34.6,34.4,33.36,32.86,32.86,33.35
62.51,103.86,116.61,116.23,100.28,128.26,103.9,73.7,113.04,111.44,110.17,113.36,112.38,76.76,89.85,84.69,-1.27500000000001,-0.810000000000002,-1.77,-0.435000000000002,-0.275000000000006,-0.614999999999995,-0.614999999999995,-3.065,-3.31999999999999,-6.235,-7.625,-8.24000000000001,-9.255,-8.24000000000001,-8.92999999999999,-8.58,41.815,42.045,41.605,42.65,42.515,42.24,42.06,38.88,38.185,36.31,35.14,34.335,33.94,34.335,33.845,33.83,119.98,120.445,119.81,121.085,121.11,120.67,120.525,117,116.27,114.49,113.165,112.69,112.355,112.475,111.855,112.005,164.4,164.4,164.02,164.535,164.605,164.265,164.265,160.9,160.795,158.6,157.11,156.64,155.975,156.64,155.95,155.92,32.24,32.99,34.08,36.42,37.74,38.74,39.95,41.88,41.6,40.73,41.38,41.58,41.58,41.58,40.73,40.26
102.81,96.74,103.6,75.75,94.71,58.42,47.08,48.08,77.95,35.45,44.73,41.99,60.46,31.71,39.5,50.1,-11.725,-14.11,-15.255,-16.805,-17.33,-17.23,-18.185,-18.57,-18.57,-18.385,-18.385,-18.385,-18.085,-17.885,-15.42,-15.42,33.165,31.345,29.775,28.145,27.52,26.655,25.875,25.12,25.815,25.31,24.8,25.84,26.225,26.43,28.07,28.59,110.75,108.785,107.235,105.735,105.16,105.07,104.06,103.515,104.06,103.77,103.425,104.25,104.425,104.61,105.8,105.96,152.93,152.11,150.015,149.02,148.635,148.845,148.11,147.43,148.305,147.6,147.885,148.81,148.295,148.38,149.245,149.565,54.29,53.64,52.7,52.01,50.86,50.86,48.96,47.78,46.56,44.93,44.1,41.63,41.16,40.81,38.68,37.82
90.25,86.97,39.15,97.1,129.31,180.81,134.26,159.81,406.25,163.21,176.7,144.99,257.03,158.59,195.21,62.84,-10.955,-9.375,-8.02500000000001,-7.42000000000002,-6.245,-6.52500000000001,-6.00999999999999,-2.27500000000001,-1.73500000000001,-0.530000000000001,-0.0649999999999977,2.485,4.40000000000001,5.905,8.00999999999999,8.09499999999998,31.115,33.225,34.3,34.815,35.98,35.54,36.145,41.065,41.8,43.22,43.7,46.16,47.99,49.445,51.655,52.035,108.315,110.86,111.37,112.305,113.285,112.635,113.365,118.52,119.415,121.41,121.775,124.16,125.91,127.225,129.335,129.675,149.245,151.94,152.68,153.235,154.82,154.07,154.78,159,160.305,161.76,162.35,164.495,166.635,167.57,170.075,171.34,45.02,45.23,45.69,45.02,44.8,44.1,42.58,41.52,41.39,40.81,38.43,37.18,37.18,36.9,36.41,36.27
62.84,62.84,62.84,77.44,100.98,73.69,158.96,138.84,60.75,59.15,45.88,55.13,62.23,51.17,49.6,84.27,7.71000000000001,8.92999999999999,8.27000000000001,7.80499999999999,6.33500000000001,3.90500000000002,2.40500000000002,1.515,-0.659999999999997,-2.045,-3.83500000000001,-6.39,-7.405,-8.47,-8.92,-7.91,50.36,50.655,50.445,50.46,48.765,46.885,46.02,45.235,42.715,40.94,39.55,36.59,35.625,35.49,35.265,36.1,127.805,128.24,127.95,128.605,126.5,124.575,123.705,122.64,120.21,118.975,117.105,113.865,112.885,112.65,112.64,113.275,170.33,170.14,169.53,169.915,168.155,166.43,165.93,165.07,162.215,160.99,159.145,156.33,155.705,155.705,155.705,155.975,46.36,46.93,46.25,46.93,46.96,47.99,50.57,51.67,51.55,51.93,52.11,52.92,54.78,55.7,55.7,53.63
52.17,37.05,44.43,56.25,69.23,65.94,51.27,68.69,80.5,59.31,72.36,62.9,51.79,148.77,144.54,136.83,-9.81999999999999,-13.125,-13.92,-14.675,-15.535,-14.435,-15.96,-16.02,-13.88,-13.605,-13.075,-10.72,-9.57499999999999,-9.345,-8.66499999999999,-8.515,34.245,31.215,30.465,30.115,28.4,29.07,27.24,26.695,29.35,29.135,30.85,32.82,33.725,34.63,35.51,36.005,111.535,108.705,108.12,107.72,106.145,106.875,104.735,104.265,106.58,106.605,107.94,110.185,111.02,111.945,112.72,113.41,154.885,151.32,150.68,150.115,148.78,149.585,148.935,149.515,151.85,152.475,153.775,155.54,156.365,156.595,157.275,157.865,56.86,57.44,56.62,55.68,53.62,53.08,53.08,51.89,49.23,47.45,46.6,45.92,43.88,42.75,42.9,43.61
136.64,125.59,87.06,79.83,59.73,48.55,46.68,50.47,54.68,50.41,53.83,77.77,54.68,54.62,35.98,53.87,-5.75500000000002,-6.58000000000001,-6.85500000000002,-7.73499999999999,-7.73499999999999,-7.73499999999999,-7.84,-7.05499999999998,-6.90999999999998,-6.70999999999998,-6.11000000000001,-2.61500000000001,-0.385000000000019,2.55499999999999,3.29999999999998,7.57500000000002,37.945,36.655,36.08,35.04,35.12,35.22,35.18,36.04,36.36,36.655,37.415,40.62,43.1,46.165,47.23,50.95,114.315,112.845,112.58,111.295,111.43,111.43,111.6,112.265,112.415,112.71,113.595,117.49,119.265,122.75,123.415,127.355,157.775,156.82,156.38,155.655,155.35,155.655,155.65,156.475,156.62,156.82,157.405,159.965,163.015,165.245,166.7,170.025,42.04,41.39,42.02,42.02,41.6,43.44,43.98,42.67,42.49,42.247,41.88,43.29,42.67,43.95,43.41,42.67
53.36,123.39,54,49.14,51.66,51.73,99.65,60.83,108.73,48.39,49.03,51.88,83.43,86.69,88.4,74.25,7.47500000000001,6.33000000000001,6.015,6.91000000000001,5.31999999999999,3.685,1.00999999999999,-0.00999999999999091,-5.52499999999999,-7.64999999999999,-9.79999999999998,-11.505,-14.31,-16.055,-16.38,-16.055,49.79,49.05,49.71,50.11,48.07,45.52,43.08,42.285,36.9,35.05,33.04,31.095,28.99,26.63,25.695,26.5,127.34,126.495,127.3,127.595,125.57,123.06,120.385,119.475,114.47,112.645,110.62,108.52,106.425,104.375,103.595,104.025,168.985,168.33,167.77,168.96,167.37,165.735,163.135,162.04,156.13,153.955,151.81,150.295,148.025,145.65,145.65,145.96,54.62,55.32,57.99,61.82,66.76,67.54,69.02,69.13,69.13,71.21,71.58,71.71,69.44,70.86,69.13,66.76
48.33,107.56,51.01,65.85,100.26,60.27,67.91,72.07,66.04,108.2,93.89,87.22,114.24,106.24,118.91,119.87,-17.885,-18.71,-19.475,-22.145,-21.755,-22.2,-22.97,-23.72,-23.93,-22.81,-22.555,-20.965,-18.915,-17.08,-15.145,-11.95,24.99,24.79,23.71,21.15,21.215,20.535,20.115,19.475,19.465,20.57,20.67,22.455,23.935,26.755,28.53,30.74,102.645,101.96,100.955,98.44,98.185,98.03,97.2,96.815,96.44,97.59,97.675,99.855,101.69,104.245,106.725,108.745,145.1,144.92,143.72,141.295,141.545,140.89,141.495,139.93,139.93,141.585,141.585,142.82,144.815,147.245,149.28,152.375,62.51,66.96,65.41,61.93,58.15,53.22,49.29,47.33,45.7,44.4,41.93,40.89,38.15,37.18,36.01,36.61
117.55,106.13,107.99,128.43,211.23,172.51,223.32,181.14,222.18,150.16,138.25,168.48,209.98,161.26,139.12,208.56,-10.65,-9.13,-9.68000000000001,-10.235,-10.97,-10.62,-9.68000000000001,-8.62,-7.965,-5.755,-2.39000000000001,3.96499999999999,4.12000000000002,8.38,8.91499999999999,10.02,30.35,32.68,31.645,31.5,30.925,31.18,32.03,33.15,33.47,36.455,39.165,44.515,46.01,48.655,52.725,53.375,109.24,111,110.57,110.25,109.84,110.435,110.805,112.06,112.235,115.08,118.09,124.08,125.865,128.335,130.98,131.655,151.565,153.41,152.89,152.18,152.3,152.625,153.215,154.88,154.425,158.11,160.53,167.115,169.725,171.87,174.615,175.085,30.1,26.9,26.55,26.03,25.85,25.36,23.57,22.69,22.32,22.4,22.09,22.4,24.94,26.81,29.44,31.85
127.02,74.21,54.34,67.86,117.12,64.98,51.19,67.42,83.74,98.12,47.07,62.58,58.62,40.77,28.96,29.65,11.45,11.56,10.86,9.69999999999999,7.48,2.765,-1.11500000000001,-1.59999999999999,-2.56999999999999,-4.36,-6.58500000000001,-8.64000000000002,-11.155,-12.15,-13.785,-14.085,55.02,55.68,54.465,53.265,50.965,46.01,42.99,41.6,40.075,38.725,36.185,33.855,31.895,31.055,29.465,29.39,132.24,132.55,131.74,129.92,127.635,122.845,119.98,118.055,116.92,115.135,112.74,110.82,108.595,107.6,106.635,106.665,175.075,176.015,175.24,172.725,170.845,166.35,163.475,160.68,159.3,158.305,155.82,154.16,152,150.65,148.85,149.04,50.14,52.11,53.87,55.32,56.82,56.36,57.3,57.3,55.36,54.02,52.75,53.53,53.63,54.02,53.8,53.8
95.04,57.56,60.85,50.12,79.03,79.31,82.26,82.18,78.89,77.79,86.82,70.64,48.03,92.33,51.34,81.6,-20.37,-21.245,-21.735,-24.685,-24.575,-23.685,-23.79,-21.42,-18.9,-17.29,-16.55,-15.45,-14.47,-12.455,-12.455,-11.08,26.475,24.59,23.88,21.395,22.15,22.88,23.515,24.715,27.295,29.045,29.64,30.73,31.97,33.775,34.225,34.78,105.395,102.725,101.995,99.85,100.4,101.38,101.655,103.165,105.525,107.64,107.695,108.98,110.245,111.925,112.735,113.035,150.47,148.405,147.395,144.515,145.01,146.57,146.095,148.07,150.84,152.755,153.225,154.505,156.245,157.15,157.86,157.77,62.84,62.09,60.58,58.24,57.17,53.91,52.92,48.71,46.27,44.1,41.16,38.7,38.53,38.13,37.37,37.31
110.35,92.28,95.14,88.39,90.78,91.58,128.45,139.28,245.36,225.54,149.57,224.22,222.86,164.45,187.05,211.06,-11.535,-11.19,-11.19,-10.8,-10.23,-9.655,-8.785,-8.17,-7.19999999999999,-4.595,-4.04000000000001,-1.565,-0.550000000000011,3.09000000000002,3.84999999999999,4.215,34.415,34.415,34.51,34.51,34.6,35.48,35.77,37.155,37.665,40.325,40.875,44.04,44.505,48.73,49.925,49.725,112.515,112.69,112.46,112.71,113.145,113.82,114.615,116.44,116.71,119.435,120.255,123.07,123.96,127.535,128.085,128.3,157.385,157.73,157.73,158.06,158.15,159.205,159.31,160.465,160.995,162.92,163.655,166.03,168.085,172.48,172.925,173.38,37.86,37.48,36.57,36.56,36.79,37.19,36.98,38.13,39.16,40.28,40.94,41.88,43.11,44.53,44,47.37
200.95,153.67,186.55,149.85,132.35,100.74,93.74,51.27,55.49,31.76,33.24,19.58,12.05,18.14,5.64,0,4.905,2.105,1.13500000000002,-1.47,-5.38,-8.25999999999999,-9.94,-14.9,-17.595,-18.905,-21.035,-21.835,-22.105,-23.11,-22.91,-22.91,50.565,47.825,45.69,44.195,39.81,37.41,35.775,31.255,27.825,25.995,24.32,22.69,22.03,21.38,21.52,21.065,127.085,124.875,122.475,121.06,117.21,114.195,112.56,107.68,104.325,102.48,100.64,99.325,98.325,97.61,97.76,97.52,171.95,169.11,166.905,164.605,161.64,158.3,156.91,152.03,149.305,147.265,145.385,143.465,143.15,142.34,142.66,142.895,55.7,55.51,56.78,56.91,59.73,60.41,62.51,66.23,66.41,62.51,60.35,59.61,59.06,56.93,54.89,53.36
0,0,0,0,14.22,-70.88,5.51,0.28,66.63,91.1,71.45,71.08,117.89,38.31,42.86,87.03,-27.34,-28.135,-28.48,-31.815,-32.005,-31.325,-29.06,-26.135,-26.56,-26.045,-25.325,-22.04,-19,-17.59,-16.455,-15.365,21.065,20.77,20.32,16.64,16.62,17.485,19.405,21.995,21.78,21.185,23.015,25.165,28.28,30.135,31.605,32.075,98.265,97.81,97.46,94.05,93.955,94.635,96.795,99.145,99.11,98.77,100.035,102.545,105.64,107.585,108.965,109.73,146.735,146.61,146.53,142.625,142.375,143.7,145.37,147.33,147.375,147.305,148.61,151.205,154.675,157.105,158.35,158.56,61.93,58.15,54,50.46,47.56,43.67,41.2,40.28,40.89,40.81,38.7,38.37,35.97,33.21,31.75,28.17
56.85,50.37,40.76,38.29,40.94,59.89,86,113.04,97.96,89.46,84.93,87.43,34.11,48.55,29.95,30.69,-17.595,-16.33,-14.68,-13.64,-11.565,-19.42,-19.42,-20.135,-20.905,-21.495,-21.495,-21.94,-20.175,-18.515,-18.015,-20.335,32.525,33.29,35.505,34.98,36.95,30.375,30.375,29.82,29.255,28.67,29.065,27.85,29.56,31.4,31.855,29.98,110.58,111.085,113.295,113.62,115.995,108.135,108.075,107.575,107.315,106.87,107.23,105.845,107.62,109.33,109.85,108.005,159.37,160.615,164.125,162.075,164.09,157.59,157.47,157.235,157.47,156.385,157.415,155.52,157.415,158.46,158.46,157.315,27.09,26.69,25.85,25.17,21.63,21.63,21.18,21.45,21.18,21.63,25.1,26.89,30.18,33.91,35.17,37.74
17.71,28.14,28.73,35,30.39,12.48,28.6,29.68,22.98,51.32,84.89,39.29,81.56,100.95,100.9,94.54,-19.985,-22.955,-25.375,-26.705,-28.555,-32.945,-36.495,-37.6,-38.63,-39.72,-41.21,-42.04,-42.04,-41.685,-42.495,-43.07,28.335,26.48,22.87,21.29,20,16.84,14.56,12.865,10.99,9.72000000000001,7.99,7.415,7.13500000000001,7.89,6.12500000000001,5.94500000000001,108.24,106.175,102.4,101,99.19,96.22,93.435,91.75,90,88.65,86.945,86.29,86.035,87.015,85.445,85.145,156.735,153.68,151.61,149.67,148.335,145.935,143.78,141.96,140.25,139.16,137.75,137.195,136.885,137.195,135.415,134.67,46.18,46.01,45.86,47.35,48.35,49.86,51.97,51.97,50.23,48.23,49.07,50.06,49.21,48.23,47.26,46.15
69.61,16.95,0,0,65.18,0,0,-15.21,5.26,-2.12,51.62,83.89,15.07,19.64,11.74,25.87,-44.585,-46.79,-45.525,-41.15,-40.415,-39.475,-36.895,-36.02,-34.685,-34.015,-33.735,-30.44,-28.47,-22.025,-18.47,-17.5,4.69499999999999,3.98999999999999,5.33500000000001,8.48,9.45499999999998,10.975,13.255,14.045,14.61,15.13,15.665,18.165,20.45,26.895,30.41,32.415,83.445,82.545,83.54,87.085,87.915,89.355,91.475,92.52,93.24,93.83,94.375,96.785,98.87,105.61,108.9,110.855,132.77,131.085,131.955,136.205,136.93,137.5,140.215,141.09,142.63,143.205,143.62,146.57,148.59,155.115,158.895,159.595,34.19,35.84,34.94,34.02,32.66,31.57,31.36,31.4,30.38,28.99,27.65,26.44,26.57,26.65,25.97,25.18
34.67,37.22,38.37,41.35,69.71,63.53,52.05,52.05,91.54,91.54,85.18,85.18,82.54,82.54,51.87,51.81,-11.165,-9.25500000000002,-8.85000000000002,-10.71,-12.05,-15.625,-14.985,-15.395,-15.395,-13.34,-10.86,-8.295,-10.55,-12.17,-15.27,-15.56,34.88,36.71,36.745,35.38,34.085,30.805,30.95,31.035,31.245,32.885,34.88,37.53,35.745,34.16,31.37,31.3,113.285,115.135,115.455,113.29,112.705,109.045,109.4,109.255,109.36,111.555,113.59,116.145,114.65,112.92,109.98,109.495,161.875,164.08,164.785,162.06,161.55,158.13,158.62,158.68,159.17,161.13,163.48,166.01,163.665,161.615,156.91,157.73,13.59,12.11,13.23,14.61,13.83,13.83,13.34,14.61,17.28,19.53,22.47,25.25,29.46,30.94,33.04,35.38
77.82,200.82,175.43,55.83,61.31,60.34,70.12,29.67,4.1,-6.05,-11.07,-106.63,-18.26,8.27,-39.4,0.5,-11.085,-16.275,-18.47,-25.115,-26.165,-26.265,-29.985,-33.395,-36.3,-38.235,-38.81,-39.165,-39.165,-40.13,-39.835,-40.39,34.56,31.18,28.345,22.975,21.125,20.89,17.145,14.625,11.045,8.855,8.295,8.275,8.09,7.565,7.255,6.70000000000001,114.06,110.845,107.66,101.64,100.38,100.115,96.13,93.645,89.94,88.25,87.71,87.375,87.185,86.63,86.605,85.95,161.465,158.4,154.57,149.38,147.365,147.365,143.545,141.795,138.06,135.295,134.735,134.735,134.735,134.735,133.695,132.91,37.9,37.64,36.82,36.46,37.46,39.95,41.25,40.47,42.41,41.25,41.01,41.8,41.53,41.53,41.01,40.45
-63.05,-13.89,-76.94,-76.94,-76.94,-76.94,-76.94,-76.94,0,0,0,0.33,25.38,0,0,32.37,-42.38,-42.33,-42.765,-41.61,-42.765,-43.625,-45.24,-45.495,-47.345,-48.26,-51.19,-51.905,-52.1,-52.1,-52.1,-51.905,6.445,6.40500000000001,5.66,6.73,6.16,5.845,4.405,3.865,2.24,1.55500000000001,-2.45499999999999,-2.995,-3.355,-3.69,-3.85,-3.51000000000001,85.04,84.82,84.29,85.26,84.72,84.35,83.225,81.85,80.685,79.8,75.605,75.25,74.72,74.51,74.285,74.785,131.95,131.71,131.165,132.375,131.565,130.94,130,128.835,126.925,126.07,122.425,122.425,122.23,121.745,121.07,121.1,40.49,39.95,37.86,36.7,35.28,33.79,31.49,28.47,28.08,27.4,27.26,24.94,23.78,22.06,20.13,17.93
46.81,99.6,61.65,90.92,91.55,82.43,56.17,96.48,101.63,55.55,122.16,79.04,67.77,89.84,77.79,88.88,-52.795,-52.61,-52.61,-54.335,-52.61,-52.61,-52.535,-52.795,-47.34,-45.87,-42.685,-41.095,-37.865,-34.27,-28.995,-29.28,-5.44000000000001,-5.575,-5.575,-6.06,-5.40000000000001,-4.75999999999999,-4.10999999999999,-4.295,0.839999999999996,2.855,5.56,7.21999999999999,10.18,13.005,17.89,17.79,73.46,73.375,73.3,72.84,73.27,73.76,74.6,74.235,79.445,82.29,84.175,85.885,88.81,92.18,96.7,96.625,120.645,120.83,120.83,119.725,120.83,120.83,122.68,122.295,126.68,129.985,131.455,132.395,135.575,140.445,144.515,144.16,4.12,0.31,0,0,0,0,0,0,0,0.82,2.84,5.68,11.12,17.08,19.31,21.34
82.37,100.31,91.43,96.31,78.09,43.82,38.43,42.08,39.72,40.65,42.3,40.11,53.16,35.41,43.46,89.79,-33.595,-33.725,-33.775,-34.44,-35.505,-37.585,-38.41,-40.005,-40.815,-41.58,-42.495,-45.98,-49.835,-55.93,-56.38,-57.105,18.8,18.69,18.09,17.755,16.765,15.155,13.865,12.415,10.985,9.425,7.975,5.03000000000001,1.635,-3.90499999999999,-4.45,-4.935,96.32,96.225,95.82,95.565,94.385,92.795,91.535,90.03,88.735,87.17,86.03,83.11,79.65,73.73,73.2,72.695,145.575,145.585,145.43,145.24,143.79,142.97,142.14,140.55,139.395,138.56,136.915,134.16,130.72,124.935,124.15,123.76,17.04,18.36,18.53,19.99,20.84,22.37,23.31,22.62,23.89,26.11,27.18,27.69,27.98,29.81,31.81,33.61
20.13,-83.55,122.33,157.75,156.63,64.68,0,0,26.75,133.9,0,50.67,104,113.39,93.74,111.47,-54.92,-57.355,-58.65,-58.815,-59.385,-59.81,-59.81,-60.325,-60.285,-61.135,-61.135,-60.97,-60.285,-60.245,-59.505,-57.255,-4.45999999999999,-6.105,-7.09999999999999,-7.76499999999999,-8.545,-8.81,-8.91500000000001,-9.43,-9.42,-9.97000000000001,-10.12,-9.67,-9.30499999999999,-9.12499999999999,-8.83999999999999,-6.05499999999999,75.06,72.74,71.95,71.155,70.21,69.93,69.69,69.215,69.185,68.615,68.615,68.805,69.045,69.205,69.51,72.405,125.53,123.82,123.135,122.205,121.635,121.21,121.18,120.675,120.33,119.685,119.65,120.05,120.2,120.695,121.515,123.765,35.01,36.65,36.13,36.37,35.99,36.49,36.49,35.01,34.49,33.53,32.02,31.24,31.09,30.49,29.25,27.79
123.75,108.13,40.38,37.78,46.54,42.26,47.29,41.39,78.04,53.26,69.33,41.65,38.54,53.98,44.61,76.8,-49.24,-47.865,-44.945,-42.66,-40.36,-38.36,-37.4,-36.29,-36.23,-35.255,-35.205,-32.61,-30.72,-30.325,-26.64,-26.555,-0.100000000000009,1.94499999999999,4.97499999999999,7.345,10.12,11.365,12.12,12.67,13.14,15.23,15.415,18.195,19.59,20.63,24.115,24.045,80.97,83.23,86.215,89.015,91.57,92.965,94.025,94.5,94.81,96.305,96.91,99.505,100.85,101.55,105.19,105.29,129.925,131.67,136.345,140.005,141.995,143.095,144.225,144.99,145.8,146.925,147.52,150.175,151.16,152.25,155.275,155.475,24.9,21.65,18.08,16.53,13.41,10.38,8.82,6.88,5.42,5.38,6.88,9.13,12.16,16.53,19.06,21.11
76.18,76.42,47.27,48.21,47.99,43.39,45.99,53.42,43.82,62.49,98.48,71.17,63.42,67.57,66.58,45,-26.49,-28.185,-28.27,-30.985,-31.96,-33.705,-34.5,-31.96,-31.96,-32.43,-32.83,-32.43,-32.07,-31.96,-32.455,-30.815,25.295,24.255,23.315,20.61,19.185,18.065,17.575,19.725,20.36,20.43,19.61,20.01,20.43,20.405,19.655,20.49,106.495,105.555,104.505,102.42,100.465,99.065,98.655,100.805,101.225,101.505,100.52,100.915,101.455,101.33,100.55,101.855,158.985,157.635,157.55,154.97,154.48,152.7,152.555,154.97,155.39,155.09,154.69,155.09,155.105,155.59,154.195,155.355,23.06,23.71,24.58,26.54,29.07,30.94,32.46,34.19,35.8,35.76,36.24,37.4,36.57,38.75,39.48,39.17
45,45,40.48,45,39.64,42.77,33.53,36.32,41.53,50,63.34,58.83,51.05,65.41,63.38,102.07,-32.465,-33.08,-33.335,-33.39,-33.81,-33.7,-34.485,-34.09,-33.98,-31.86,-30.375,-28.615,-26.67,-25.07,-24.31,-23.785,19.4,18.265,18.505,18.685,18.435,17.985,17.74,17.965,18.535,19.69,21.51,22.97,24.79,26.275,27.29,27.58,100.375,99.36,99.455,99.455,99.365,98.96,98.87,99.345,99.53,101.065,102.59,104.21,106.67,107.98,108.36,108.885,151.975,150.91,150.91,151.285,150.91,150.175,150.29,150.63,151.885,152.405,154.425,156.185,157.955,159.32,159.745,160.79,42.89,42.91,45.27,45.39,45.65,44.61,44.32,42.91,41.21,38.22,34.94,34.4,33.92,31.81,31.35,30.9
